time,temperature,humidity,noise,CO2,TVoC
2025-01-21 17:30:00,17.993814637527734,35.68128977867613,10.729510081609508,3.51108252554557,0.1709283871963052
2025-01-21 17:50:00,17.249378460479655,35.349034080916944,26.654926306747484,15.774308584061764,3.633557869499719
2025-01-21 18:10:00,17.772356983191255,35.031697679211284,16.34018833870875,17.04095518024188,1.2376080905273552
2025-01-21 18:30:00,18.19878215493696,34.25982410888431,3.3293868538476357,15.96718203695016,2.118747097448849
2025-01-22 07:30:00,17.247239062096327,34.77577459818116,10.209296734417675,4.035829273017888,2.0172110115426833
2025-01-22 07:50:00,17.28543480458951,34.54057946844477,3.6436837965153557,13.930996695055807,0.14968513534750372
2025-01-22 08:10:00,17.042712415017924,34.26805932066291,6.320725881159451,15.805301237335483,3.7026318734210033
2025-01-22 08:30:00,17.874936331687774,34.356165895489816,12.584671010994802,14.358624272354978,1.262830065589584
2025-01-22 08:50:00,17.023447725855004,34.57820038383082,22.194306661103468,0.7985699873751817,2.1867597594624852
2025-01-22 09:10:00,24.416998782168477,45.068750378474846,44.07205946039166,415.08562119384675,39.24138080316516
2025-01-22 09:30:00,25.173395048576555,44.68205729467866,39.043432972133,417.3046616039801,41.00921186464508
2025-01-22 09:50:00,24.36820573037954,45.019233621579815,53.26386026500836,423.8051113898949,47.97171532344582
2025-01-22 10:10:00,25.295994441720417,45.68753285948894,50.28478029477131,423.42810694225636,58.37440266297962
2025-01-22 10:30:00,24.164736367121076,45.56834747194775,54.05589923471618,420.55684462764515,48.16907820458392
2025-01-22 10:50:00,25.337897106571802,45.1540091370895,58.99893322518161,414.6201901216159,56.84434742846468
2025-01-22 11:10:00,24.449664064502393,44.84579913859508,58.39367185817798,425.6819138408178,40.31036419769445
2025-01-22 11:30:00,24.4215912840691,45.02403461279291,56.791637889861555,427.3500923763926,54.35475715869983
2025-01-22 11:50:00,25.09838637018148,44.234555367568035,56.43214739202186,417.6287226243053,38.7892730404007
2025-01-22 12:10:00,18.164247304286533,34.99261494577695,14.667428022963152,8.686379925985007,1.0896847631206652
2025-01-22 12:30:00,17.37324650239336,35.60657496696175,11.588826451154025,12.497474286953478,1.8183801503813175
2025-01-22 12:50:00,17.811465742283275,34.21826113369902,0.44645848148178735,13.468226587717705,2.4761671370707745
2025-01-22 13:10:00,17.034495478921652,34.381301929487435,11.434642412516709,18.656702864581213,0.49511079236116473
2025-01-22 13:30:00,25.02469011902505,45.40422135309774,50.12143297804256,426.4320362653172,49.34219871288042
2025-01-22 13:50:00,24.679851785754128,45.30773226907942,36.79606586981252,419.12888538261876,54.181910645304015
2025-01-22 14:10:00,24.217957948619336,44.57512982917196,51.174375946457474,430.10203382323755,45.93374141792796
2025-01-22 14:30:00,24.585305070598118,45.01019078725696,49.28314592414806,412.00726893252767,37.494867620069016
2025-01-22 14:50:00,24.77981079741348,44.42942931210366,32.37402216469906,430.0456121509067,53.465726573955635
2025-01-22 15:10:00,24.60565629115089,44.989908692403894,48.532029974852406,412.4818746750952,40.256876135242074
2025-01-22 15:30:00,24.12076377231239,45.694281548954876,46.33283198140492,426.4288543210301,43.46951709489363
2025-01-22 15:50:00,25.274511765096918,45.487519328128066,59.74537476565904,414.1017145589789,50.99154494423926
2025-01-22 16:10:00,25.109994866733846,45.55234742992594,36.40819416774544,426.89958463128204,51.99064608949375
2025-01-22 16:30:00,25.279795036208462,45.02286261806728,31.202416224254755,426.4101807889027,40.29986096398849
2025-01-22 16:50:00,24.724650010509016,44.23296728611917,59.68124642692256,412.30167678115254,40.026575751196255
2025-01-22 17:10:00,24.342649412672436,44.96062713310207,31.513812773325714,427.814168597137,49.55468672456846
2025-01-22 17:30:00,17.60329516870418,35.599490410355514,25.955496730753868,5.186839353423736,2.402855230149229
2025-01-22 17:50:00,17.090088718774094,34.35522827702046,17.315203452384303,3.531465198032584,0.7295965711919467
2025-01-22 18:10:00,17.369547549019334,35.34397657403383,9.594465196631868,12.297276672164344,1.383445852702232
2025-01-22 18:30:00,18.29237466165142,35.55054735224232,11.880686293017895,2.181344368608662,4.212911871310419
2025-01-23 07:30:00,17.53676334257348,34.7394343510735,11.201456845949666,2.28665332163948,0.19925926168815666
2025-01-23 07:50:00,18.43580263583294,34.35996176736527,4.370908126587367,13.655847832351904,2.2154392429252816
2025-01-23 08:10:00,23.919629718098516,44.220101565159844,34.50961563439592,408.53895987008957,50.5367280833209
2025-01-23 08:30:00,24.042086187267543,44.861267766975104,31.299331585162037,413.57842054750313,48.19922768458332
2025-01-23 08:50:00,24.704724460920428,45.09382481324396,48.6237713843167,418.47042220647444,38.15706509137834
2025-01-23 09:10:00,24.622392167163976,44.589917769340445,42.11577243665961,419.44321132354196,46.10692667662995
2025-01-23 09:30:00,24.000654942167728,44.4389087133658,39.28707641235115,420.5567775899461,39.38168390154051
2025-01-23 09:50:00,23.486111952010706,44.48950475999334,51.80243853629652,420.2919522294783,38.31086850664805
2025-01-23 10:10:00,24.821572966536486,44.87082256302902,41.757167268146745,421.7563984754081,43.37021462025413
2025-01-23 10:30:00,24.50302545038745,45.54475601623718,38.85928251663647,418.50636618864326,54.33570510382647
2025-01-23 10:50:00,25.072330442697535,44.848651150870445,33.5170723147978,417.8547000690255,50.66205203829047
2025-01-23 11:10:00,24.259571097031664,44.76111701363739,54.798480203298396,426.33394064763183,54.498765480945394
2025-01-23 11:30:00,24.208643775963193,44.71316715229253,45.119217760581535,431.9790859966014,39.63299254926978
2025-01-23 11:50:00,25.029412610264483,45.15310466818917,38.17087996150415,423.3590961672272,55.22001969609896
2025-01-23 12:10:00,18.261296492004366,34.99089850953306,9.419133656057756,7.028643706206273,0.12516473889200908
2025-01-23 12:30:00,17.132787983271562,34.39043519230051,28.770616116857525,10.063066529389468,2.0092795824285323
2025-01-23 12:50:00,18.15210928205348,35.45294540479911,24.96136267663144,11.764166728454342,4.986997608023545
2025-01-23 13:10:00,17.482425583740238,35.34396854022547,24.802632668810062,19.6702949237691,3.4836039247653634
2025-01-23 13:30:00,24.40049035866,44.89477865866885,51.41338279902355,417.42520293982193,54.789120160267196
2025-01-23 13:50:00,24.147885510846287,45.65576608696915,56.22624346590481,416.6936110626678,50.45890279397637
2025-01-23 14:10:00,24.267677413921685,44.336256720622416,49.617082779309754,424.8950525800135,53.96332829744813
2025-01-23 14:30:00,24.53313528807569,44.416513866203665,43.54601950699815,421.7058915328201,57.149706116061225
2025-01-23 14:50:00,24.34931900166845,45.601242673872214,37.256078720354175,418.0371989468335,54.08461982914906
2025-01-23 15:10:00,24.288767726411237,44.32773164080725,35.10466305313967,430.59568670943366,47.63022202824188
2025-01-23 15:30:00,18.26984501274324,34.67173883959276,12.969464598853627,11.138431047061026,1.9125739796630707
2025-01-23 15:50:00,18.301340013657587,35.356734025524844,8.706061800627152,5.471961795850633,2.3751958086317964
2025-01-23 16:10:00,17.71250510624915,35.67496977427021,12.037149649286526,13.073291123126596,0.7918583550658986
2025-01-23 16:30:00,17.825999456974607,34.365018186111755,18.53069742656871,9.030015716265279,2.6634595336661
2025-01-23 16:50:00,17.131901152102376,35.470903878592345,20.907528030049594,1.4759791793126897,0.32721279130335845
2025-01-23 17:10:00,17.34135034466708,35.69539235439524,23.94624111200111,19.91456345134539,0.20771045219871997
2025-01-23 17:30:00,17.34625353482157,34.69200293449904,20.274607965829627,15.951068891682247,4.08216147097905
2025-01-23 17:50:00,17.300345976102818,35.362032066406115,17.680732700404473,7.520068312987451,2.6719032555737026
2025-01-23 18:10:00,18.155742680105245,34.28227336494855,22.675322419737796,18.686613709866528,0.48722966312401805
2025-01-23 18:30:00,17.098390404453106,34.400496207834486,16.59370043813478,18.314262493678793,3.202581618855974
2025-01-24 07:30:00,17.442378494584922,35.51432748028198,26.486692401495432,7.804679059813164,3.215046618211925
2025-01-24 07:50:00,17.00860718492419,34.63686837337511,24.844166337810798,18.055605628448504,0.8572465827140291
2025-01-24 08:10:00,24.804178872452113,45.41523927705745,44.83788924466435,426.35126827140266,44.10301863431333
2025-01-24 08:30:00,24.89910275965377,44.33334949993245,38.081579829257805,411.7092658614991,44.29415584394627
2025-01-24 08:50:00,24.06932151120394,45.63149579173477,31.67016612294092,415.34059435486995,39.34916489405384
2025-01-24 09:10:00,24.481025030980813,44.270851995148,59.710657249030504,413.3994272566784,40.78300912632791
2025-01-24 09:30:00,24.419558430485367,45.68912665811263,58.2511509228945,421.9977105127169,46.52044637061492
2025-01-24 09:50:00,23.81824350191417,45.14422057961698,42.39882248420037,410.67043186308587,37.26026639423523
2025-01-24 10:10:00,24.196807459779972,44.594951912051194,36.40707110860471,423.97900985644594,40.09966862773524
2025-01-24 10:30:00,24.911490042562292,44.43557395349285,55.8644155739262,430.3201704281809,41.00066998885152
2025-01-24 10:50:00,24.446916583516984,44.33210080149346,52.32583462159402,428.9159993627643,53.48836126687737
2025-01-24 11:10:00,25.12539605718541,45.395294615790135,36.92179671199679,427.43850262841283,46.88777666923042
2025-01-24 11:30:00,25.385691749090938,44.892486628810595,55.20506124111373,425.93552841980875,38.597385532574904
2025-01-24 11:50:00,24.940004429731513,44.31310869217127,34.14966894956535,424.03396932954524,44.715150587723656
2025-01-24 12:10:00,18.197313818580714,34.53291374633088,0.8811547644240325,4.747687251791007,3.2831193386922877
2025-01-24 12:30:00,17.22201024115682,35.650292846684614,1.2763412210702652,5.123434570454021,1.3068618228109692
2025-01-24 12:50:00,17.53499059667593,34.57519826035508,19.521614365125245,6.396125629997034,3.353961369280682
2025-01-24 13:10:00,18.01533153700831,35.39921541739717,17.27094496442834,10.866146059488496,1.1285975068924292
2025-01-24 13:30:00,24.032626480307698,44.49476940575317,55.51916183946335,420.5582473681811,52.00944359592669
2025-01-24 13:50:00,24.5304878324658,45.58596732054211,45.85729039703504,408.9070200903597,49.037261337381096
2025-01-24 14:10:00,24.063800698402385,45.10938096932664,54.482381789587194,411.32145735967725,52.19279224488115
2025-01-24 14:30:00,23.66307189093616,44.22985893131593,43.867346741650266,411.81520660994227,47.6949770013782
2025-01-24 14:50:00,23.812094467276875,44.77954493542125,34.25283203123338,427.5217171363176,46.32391951754588
2025-01-24 15:10:00,23.959311868021846,44.79627352181586,55.339030067692306,411.12999822788265,37.2923360103867
2025-01-24 15:30:00,18.1597895538016,35.56176777478221,16.352709459557147,8.471416319001566,2.3098161228287677
2025-01-24 15:50:00,17.589404734987973,35.285680144926594,22.331067944225854,6.8994709618891985,4.688566709551971
2025-01-24 16:10:00,17.342667007625195,35.33513098092861,7.546782141100447,15.486735020958681,1.6944837491954612
2025-01-24 16:30:00,17.879087609384722,35.599564246174715,15.500925300602228,5.162287099198384,1.1634879238101963
2025-01-24 16:50:00,17.875728485872017,35.10787806278537,25.075171146377347,16.608208290193872,1.3056895400547468
2025-01-24 17:10:00,18.079439248033673,34.92213121448673,6.314626358258181,5.38961021899423,4.225816816466505
2025-01-24 17:30:00,18.268230701033378,34.950404758103424,20.254231613575467,8.172386655623196,4.71645107786947
2025-01-24 17:50:00,17.71395358335429,35.612706105826135,5.635333558813582,11.429298774073782,2.7906989848948176
2025-01-24 18:10:00,18.245953052560093,34.36181482748444,0.18479807054256114,13.66329806187305,1.7868688974492586
2025-01-24 18:30:00,17.09784958208233,34.34703820514389,11.264643191764062,16.425266630735457,2.1746859232653177
2025-01-25 07:30:00,17.269121615282028,35.682358614078204,5.880840276291862,3.877094739381872,4.086396765757721
2025-01-25 07:50:00,17.768911301278933,34.21354003365925,26.301793148144792,17.712384076323303,3.665984534024945
2025-01-25 08:10:00,17.680124820155417,35.55895884250402,23.31827822739158,8.950821612150062,1.0964757583538753
2025-01-25 08:30:00,17.199313023062007,34.411829792898224,25.221537805478228,5.497756592844631,2.685416330626807
2025-01-25 08:50:00,17.559311608423222,35.160641139752364,5.870573350806405,19.50900711476866,4.482150216737579
2025-01-25 09:10:00,25.107954175260094,44.92792740596303,33.841481111467765,416.23398161876395,49.79816260495216
2025-01-25 09:30:00,25.306595975622926,45.12678318490383,56.365577598026164,425.31469198391386,51.05452931039299
2025-01-25 09:50:00,24.3956669436051,44.244866835496936,49.49027472724236,421.6613940181439,47.9004067833249
2025-01-25 10:10:00,24.16966407802424,44.65876823258913,38.76358737988673,424.94976591396244,42.42201876846298
2025-01-25 10:30:00,25.339964828990908,45.277597355251025,48.35490909916333,425.79050468977965,53.60068076741843
2025-01-25 10:50:00,24.26493330162251,45.46955882288685,43.24066080676637,424.1920090444069,38.8199432523185
2025-01-25 11:10:00,25.135824358679475,44.20021315066793,57.61542553762061,413.38038592540596,54.91416481310134
2025-01-25 11:30:00,25.226329331098288,44.25522769760885,55.06098438079704,424.6576080205304,52.369273751151596
2025-01-25 11:50:00,25.381046648904636,44.993950909158634,48.340479168120076,432.89562533578953,42.13015934029039
2025-01-25 12:10:00,17.351818117341544,34.98565401337212,4.505275082767844,4.722473483095624,4.074230493716067
2025-01-25 12:30:00,18.150229930017296,34.585805666314236,17.995434901407553,16.489006886926855,1.5182616886606874
2025-01-27 07:30:00,18.216160538320384,35.148196446977224,17.292478444088548,16.05277463724637,1.478739852765583
2025-01-27 07:50:00,18.219672933236296,35.25545535824905,18.194339875297366,3.107721361315998,4.989734119629954
2025-01-27 08:10:00,24.31023942823036,45.25236520138409,50.31264275888975,428.30868904813406,49.90409239215059
2025-01-27 08:30:00,25.26794857954767,45.484298274667346,62.95061903113775,426.39949116504863,54.41106650586204
2025-01-27 08:50:00,24.38469051350998,44.89143697166454,36.649385918593545,419.5304617311377,40.56177812250329
2025-01-27 09:10:00,24.365905449414438,44.91166096326407,48.55651741129607,414.49019749182645,39.58644819826164
2025-01-27 09:30:00,25.321136745056407,45.45972483482803,59.973696051257235,421.12210579516085,41.00590453275396
2025-01-27 09:50:00,24.389521627319812,44.948951215497615,53.64319367467226,421.47816323614165,42.038280952100784
2025-01-27 10:10:00,24.625017102215153,44.822997580080845,49.031076867545224,417.00362112709536,50.72830997417123
2025-01-27 10:30:00,25.335595625083478,45.537305781208936,39.987952849091144,426.1968214784094,53.254398233607304
2025-01-27 10:50:00,24.892022818712192,45.09515578185654,41.75427411955688,426.8874627022622,49.546345722044485
2025-01-27 11:10:00,24.797045368055578,45.19226242541986,42.71131236713357,429.70148883709777,42.41554591621009
2025-01-27 11:30:00,24.30245166422954,44.333798715590646,61.6099667294295,415.3564613550665,53.55343280916783
2025-01-27 11:50:00,24.969385090498076,45.09910248817463,46.55417059432311,428.18847394055337,51.32153671898064
2025-01-27 12:10:00,17.630864462449104,34.310197121206194,17.011447660597742,13.163409172959703,1.1991390752402153
2025-01-27 12:30:00,17.27833523431263,34.440452090841546,19.304396420868564,7.607274649712075,0.9911060572892089
2025-01-27 12:50:00,17.090531650834105,35.010045674759645,16.27551250381627,16.597981957338487,1.4620672107551336
2025-01-27 13:10:00,18.46940420224785,35.22266936284846,27.28055469856363,18.439175479940502,3.9310750796293883
2025-01-27 13:30:00,17.972074338544658,34.708441217773014,16.70715621744733,10.629241237763631,1.1079942528340492
2025-01-27 13:50:00,17.781143699634814,35.01502287480294,24.44277759460256,4.021688262376271,3.019910808068509
2025-01-27 14:10:00,18.273667090287038,35.21573028284595,6.51608508460958,6.239791843522906,2.7279625291795906
2025-01-27 14:30:00,24.34653081003524,44.63470633599164,34.69111152731479,418.0456957863508,56.64787240744774
2025-01-27 14:50:00,24.87514428663157,44.242519151928626,58.148998956852516,416.9825541960979,48.37368448102584
2025-01-27 15:10:00,25.308010340371887,44.35393383334695,32.53037335026935,425.88038252309883,54.1566803144065
2025-01-27 15:30:00,24.47234709846205,44.34474143779663,39.324989773805555,413.92084421433094,39.96138401341654
2025-01-27 15:50:00,24.606786386661643,44.44002716012908,60.198991234583104,419.230369079704,44.98704363935621
2025-01-27 16:10:00,24.903369791611137,45.23136554886265,61.10451915338889,427.06118147287395,40.94942039425324
2025-01-27 16:30:00,24.092552544963254,44.35970734174852,57.8126555090838,421.92769247328346,45.54388740036865
2025-01-27 16:50:00,25.214825627061533,45.078818511480414,54.20995010297303,423.4800907916763,37.02807685311054
2025-01-27 17:10:00,24.247444130207043,45.237133474935476,39.77757377761609,421.29977603933725,48.245229779291265
2025-01-27 17:30:00,18.230275066335608,35.243485202489325,20.04028385074189,19.250267481698152,0.4780997720561414
2025-01-27 17:50:00,17.485114603672343,34.37631006987157,5.239981453952288,14.805148074791001,2.974919687920579
2025-01-27 18:10:00,17.45313654194319,34.51631293229051,18.952007439124323,8.008927947297188,4.952219542922701
2025-01-27 18:30:00,17.524658593150146,35.22744714359845,3.6128676528976946,9.906955865006973,0.7474972175990824
2025-01-28 07:30:00,17.991297918574936,34.735057445276894,24.86550626487064,17.29436091792619,2.0586934779141353
2025-01-28 07:50:00,17.831282954411588,34.300507702867016,11.241639939073583,8.594792377465335,1.9852960618541005
2025-01-28 08:10:00,25.045264818743757,45.58881628444094,44.740870708044504,429.2810311755424,35.528810436855515
2025-01-28 08:30:00,24.43212521007717,44.34822991101906,34.34981116709338,428.52814756498145,54.67894163308818
2025-01-28 08:50:00,23.98949021660954,45.36841751637128,58.4512385893974,413.9808767634591,38.20280627372352
2025-01-28 09:10:00,23.94908213037215,45.45303025019443,57.24102034059589,417.38242993213026,44.83537300135373
2025-01-28 09:30:00,24.21009461291653,44.7636978833702,34.396698683741384,412.8610378304688,43.85678313173068
2025-01-28 09:50:00,24.485586513124385,45.553905115491546,56.758344033839954,410.8743009813,53.874612899075025
2025-01-28 10:10:00,17.57417286178506,34.23019913028252,11.013633626571185,5.50702730569657,1.245660812063814
2025-01-28 10:30:00,17.46043022062569,35.23985768250415,15.47566575868067,8.422268653541437,2.048626853091834
2025-01-28 10:50:00,17.7783725141963,35.26747669096221,29.9520065950737,17.55751999819102,3.428027258618899
2025-01-28 11:10:00,17.54123143471348,35.07150708004375,20.575558079001944,8.790752596425392,4.845697366160222
2025-01-28 11:30:00,17.183986834004823,35.66150880891762,17.633078795172455,18.723107714653246,3.139587382872548
2025-01-28 11:50:00,17.679945990037393,35.372420416115595,21.341007306637948,14.136532204136422,0.827770257897793
2025-01-28 12:10:00,17.56724462613475,35.40320340680161,12.976876889328143,15.768994085117008,0.3451626536508995
2025-01-28 12:30:00,18.145449527209056,35.68002483508512,10.053997725205658,19.247767353013025,3.4747553258699786
2025-01-28 12:50:00,17.528258035144646,35.17771134209844,10.793060856631188,10.190201436241281,0.6995331433715024
2025-01-28 13:10:00,18.290034382211914,34.34793870668336,0.4712475096063884,1.4515145775939953,1.9944401165001224
2025-01-28 13:30:00,17.721538652124963,35.39974250342106,16.313814109668087,5.137058080162042,0.8291461675281442
2025-01-28 13:50:00,18.38455053683084,34.80733044465101,22.427100192897704,3.721854964577891,2.157623813014377
2025-01-28 14:10:00,18.461895265269817,35.50131071185442,15.91534686657609,5.850512875552443,4.823060049968427
2025-01-28 14:30:00,24.528510551338307,45.477554375441656,46.253011482449864,417.317224922236,38.94711224929129
2025-01-28 14:50:00,24.145641116706894,44.37905022840086,36.66692824575796,411.87579972467967,39.03075934625357
2025-01-28 15:10:00,25.264700508347065,44.98098609326144,36.699837728778085,414.279177322517,39.70459393786245
2025-01-28 15:30:00,23.85597284804494,44.574005596109885,51.75013904413382,424.04514123976855,52.80978094248868
2025-01-28 15:50:00,25.075016079604215,45.118779152890816,57.973930498284176,429.835021875649,47.88593176283228
2025-01-28 16:10:00,24.98305689249992,44.38645528243285,39.48437508578367,430.9308873632446,36.2861418793498
2025-01-28 16:30:00,24.971448486697643,45.50568363831766,49.5847995158221,417.0052965586646,39.05320699155699
2025-01-28 16:50:00,24.815798305377935,44.464018884685515,52.48651253354211,425.2355321580893,41.38448702235853
2025-01-28 17:10:00,25.04203459985207,44.309854270980644,55.47487003067691,417.2278389808633,48.83365772773677
2025-01-28 17:30:00,17.05564560889238,34.88480120082022,28.390624368651775,2.933356576789732,2.9855876676341335
2025-01-28 17:50:00,18.25844560382456,34.663471784876535,19.626071043081115,7.154947857503913,0.8915639307543088
2025-01-28 18:10:00,18.27784169674826,34.84330085647851,8.379147177647859,3.67321453420679,2.436572282002052
2025-01-28 18:30:00,17.46541991936593,35.16381524493846,13.700008967782084,4.812643526298581,3.8824824851452204
2025-01-29 07:30:00,18.242056413786745,35.41014525774238,5.665504523063875,1.817718186585302,1.140038238350437
2025-01-29 07:50:00,18.401094902546987,34.63752240369015,18.443572565781675,10.055495505640334,1.146035436854767
2025-01-29 08:10:00,24.386311772748552,45.31119026596073,62.49386650216914,428.7670918153637,44.51010682264676
2025-01-29 08:30:00,25.37924762180886,45.393866532594984,41.174283323950505,419.13231757743677,49.95280588711863
2025-01-29 08:50:00,24.81197516264455,44.22344184260095,56.225118498084186,417.6426132625815,44.18402182356484
2025-01-29 09:10:00,25.04806304200099,44.693982534004505,37.05477790706056,418.5077262296698,52.848967994893194
2025-01-29 09:30:00,24.70572767651023,45.10029835617678,41.46979131570278,418.1534467871921,53.18023298934615
2025-01-29 09:50:00,25.192692926252423,45.36209720302301,40.83317484341854,425.2816999972694,49.26501431687555
2025-01-29 10:10:00,25.357331353301518,44.68473368408225,42.16284440070454,412.8866826037236,49.464273870053546
2025-01-29 10:30:00,24.749300357800323,44.41075263266613,59.280090308628424,417.555849610931,47.35063770303755
2025-01-29 10:50:00,24.90952940007211,45.14662390056456,33.13555186763329,427.63106586470246,55.87425512067491
2025-01-29 11:10:00,25.174637957402652,44.995242191489666,53.196007253901485,425.3470517906356,54.49848461224299
2025-01-29 11:30:00,24.268792246157638,45.53248322273194,38.78790823929451,430.26234023386974,42.69154083586939
2025-01-29 11:50:00,24.265381479093453,45.55984427657924,60.767702799339105,428.67191708244155,52.67630501276927
2025-01-29 12:10:00,17.00379479887406,34.53163331963892,23.34870344930255,0.09154003380260178,0.22866156570224228
2025-01-29 12:30:00,17.94550524462263,34.85900471238758,12.020888173131572,5.617922023457003,4.121016391317532
2025-01-29 12:50:00,18.052692375948705,34.92647820154832,24.185598189301896,3.203450141039388,3.877649855976185
2025-01-29 13:10:00,17.235173826508294,35.607531814059726,3.9058819542076453,8.242948108263729,2.1093003151905334
2025-01-29 13:30:00,23.9826156178963,45.250954492320396,38.87158343624483,418.17125474270676,45.95585472577093
2025-01-29 13:50:00,24.858109230365752,44.43678007225215,57.99872376412054,413.5606863885556,44.47997532140897
2025-01-29 14:10:00,23.951255447559713,44.99702447168136,39.02483498041825,425.33856557277056,37.62921367070316
2025-01-29 14:30:00,24.534176792491248,44.224976417096926,37.43127954417455,430.3108628805901,39.4894923606447
2025-01-29 14:50:00,24.976269753263942,45.23012345274834,36.8199967000742,415.8779323301444,37.26546278376905
2025-01-29 15:10:00,24.33095926137504,44.546458571479704,46.48944172262013,418.27445266377725,39.934286811074614
2025-01-29 15:30:00,24.739330044619177,44.710024228828765,59.37390155167257,414.9537225824711,50.31788645517011
2025-01-29 15:50:00,24.100328510100717,45.17920933702655,36.91223897694173,420.1068357913239,44.58325102212131
2025-01-29 16:10:00,24.49075441821979,44.71048470778316,59.68442907335906,426.8755103592719,39.395586967200614
2025-01-29 16:30:00,24.166235458658804,44.92513176159481,35.7730515310672,428.8966937586366,39.280870769719584
2025-01-29 16:50:00,24.664920722731146,45.630833897325495,48.047596580125166,425.30108179240835,53.779204851272304
2025-01-29 17:10:00,24.632121330637965,45.5958953662497,41.389198151605385,415.46745233749715,40.75599097497148
2025-01-29 17:30:00,17.53598735130278,35.18578710467359,20.15316378278434,16.44022386100698,1.7483431168452497
2025-01-29 17:50:00,17.579346925732235,35.69952094446081,17.650596077851368,13.954930247257257,1.3915509515302704
2025-01-29 18:10:00,17.230705269341545,34.36391561179727,1.4745194491058067,6.561952086265784,4.523123640182417
2025-01-29 18:30:00,18.088093045294308,34.39387513156261,10.367053842211167,16.034813035762312,0.22942891627119932
2025-01-30 07:30:00,18.13445383856009,35.20137566936722,9.761569381561767,13.449841988091435,4.125498325186676
2025-01-30 07:50:00,17.525089490601058,34.26726077283014,18.086550153114896,2.7352650547517476,4.327302245118506
2025-01-30 08:10:00,23.452174441219583,45.20643799415946,44.28418410891031,413.5378303532502,35.02394363852516
2025-01-30 08:30:00,24.309087797583505,45.42482415092027,39.18938253446058,420.46291910894223,36.6865616840067
2025-01-30 08:50:00,24.418054691797014,44.30113227009891,37.495915451375865,418.9565896667559,39.024699509855594
2025-01-30 09:10:00,23.803794298906965,44.31482978661885,37.449287576728615,413.87393706586823,46.318118868184946
2025-01-30 09:30:00,24.1320557894535,45.170973474093216,33.713125155303715,413.4323950289904,41.47362804463478
2025-01-30 09:50:00,23.287003825894548,45.469236849454035,52.336434158452974,412.88890510372494,43.14788623232534
2025-01-30 10:10:00,17.398279251124595,34.89682820078512,15.37203214671753,3.5348033692495218,2.899387377009535
2025-01-30 10:30:00,18.098940122381578,34.2804635395898,19.34920155480954,7.173942054352809,1.0736706214174663
2025-01-30 10:50:00,18.212094623932998,34.76134609341177,5.635172385442816,19.3772546559986,0.5401346005154856
2025-01-30 11:10:00,18.40690353965323,34.73376182180171,28.180121255993665,6.236058150688595,0.6057199680827718
2025-01-30 11:30:00,17.40139050349566,34.61570516734045,24.347967991970673,2.359859882085096,3.3579886645110575
2025-01-30 11:50:00,18.373632517489973,35.171913232473685,28.718561228766006,6.789889669495183,2.4241956456824916
2025-01-30 12:10:00,17.897932211715073,34.42181631825324,27.235579048088574,16.885578208137748,4.970042405795037
2025-01-30 12:30:00,18.25145662496937,35.618816949066236,25.631802394820948,12.715952284305892,3.9504815225205276
2025-01-30 12:50:00,17.648283312606626,34.441335898980135,24.95435619997009,7.680814118633847,2.4796823983094503
2025-01-30 13:10:00,17.043638832796006,35.246730635263724,16.12179064259082,18.583611544945086,0.7036788919252418
2025-01-30 13:30:00,23.253713553015388,44.65115158420563,52.277183532170795,424.5977461014669,42.960010560732634
2025-01-30 13:50:00,23.64422573535424,44.687502447631545,47.72697396950732,409.97822602950635,33.347119648581696
2025-01-30 14:10:00,23.104766619117985,45.62699351180927,34.183431348715864,406.46324487328,45.84706141729336
2025-01-30 14:30:00,23.21111351290018,44.22026064823566,54.75726570495601,417.2179660756262,38.740150392583445
2025-01-30 14:50:00,22.859988559521646,45.26693835524198,32.65047518556085,412.4504912673057,37.27663491076778
2025-01-30 15:10:00,22.84561024708309,45.678128336874046,46.541213370741694,409.57286236783034,51.16955468903896
2025-01-30 15:30:00,24.14324301606841,44.82078565427343,47.875823427397634,426.5248511108301,33.25139904416042
2025-01-30 15:50:00,24.368988657176622,45.63437007407579,40.25459721685915,407.3610695024179,42.219107691865425
2025-01-30 16:10:00,23.966767526109592,45.513098756155244,54.76420168830414,422.52008228254994,48.647218017633094
2025-01-30 16:30:00,23.434065642850364,44.273004836481704,47.545105989808796,412.23126875800114,41.77318109909679
2025-01-30 16:50:00,24.151312365597782,44.230874671620604,26.926550510719462,412.7150509474367,41.572565279771446
2025-01-30 17:10:00,23.746903158816504,45.17143903479617,44.465472340617836,423.55683164257573,51.469417384886036
2025-01-30 17:30:00,17.40754792640681,35.4057833750121,12.89685314977861,8.745256579518653,4.198615174462171
2025-01-30 17:50:00,18.377480996043637,34.617930268339975,0.6967027433931838,13.517958269168487,2.523122799611954
2025-01-30 18:10:00,17.23261698444573,35.44572548649931,0.03550162800609602,0.37140982956757274,2.8446607297024213
2025-01-30 18:30:00,17.041167320090327,34.89186792177527,21.03539656203617,11.481417244785714,4.8742890782998245
2025-01-31 07:30:00,17.495383605604655,34.429085062579844,14.42971477429605,2.7820382680225175,4.721602168062559
2025-01-31 07:50:00,18.429112752376746,34.286598802022304,22.56932025713401,10.811251195098212,3.367572227415356
2025-01-31 08:10:00,17.800096656283632,34.52395507090886,28.194029654465414,17.2348569971671,1.883076121781813
2025-01-31 08:30:00,18.296359994775475,34.42433121286319,4.708493673251256,14.632037349026954,4.227080947081113
